Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-26,12.449999809265137,46.93000030517578,18.689332962036133,91.37877655029297,45.9286994934082,31.270606994628906,163.20391845703125,67.04238891601562,4.248654842376709,42.337459564208984,23.016666412353516,12.930000305175781,47.43149948120117,18.900432994624783,92.6949336322871,46.22467440545895,31.41247904580883,164.48600816211837,67.54570595031683,4.414687638146185,42.593676227478376,23.416000366210938,12.430000305175781,46.587501525878906,18.534947940693808,91.16107299798693,45.74396286420554,30.87836725668402,161.78267195070117,66.79530004193055,4.20887637753233,42.310955554317765,22.726667404174805,12.850000381469727,47.27450180053711,18.737382220040903,91.98242731571958,45.87208769428299,31.05362209057359,163.49213500101797,67.41758837926679,4.359590623624855,42.49649036414886,23.39533233642578,68302000,71296000,39010000,4558200,33338000,29790400,23363300,18019600,1125620000,18679900,107344500
2017-09-27,12.739999771118164,47.54349899291992,18.95005989074707,92.23971557617188,46.90352249145508,31.329029083251953,166.65261840820312,67.58230590820312,4.341801643371582,42.549503326416016,22.731332778930664,12.869999885559082,47.76499938964844,19.114685191458,92.68503576345746,47.172184134423986,31.454209758303218,167.30857823199798,67.87514704175739,4.355143759082525,42.726204596244514,23.432666778564453,12.5,47.165000915527344,18.792522840827868,91.6558608939216,46.07171709862461,30.96182479589626,164.55556092370796,66.96001762666491,4.268174012881107,42.36396850972947,22.700000762939453,12.649999618530273,47.400001525878906,18.86499036455379,91.94284300129003,46.07171709862461,31.395791473234407,164.88352567030682,67.3077712728054,4.33908392716273,42.45231745949552,23.32666778564453,59947200,62978000,26489000,2945100,44788000,25981400,19242500,19565100,713720000,14499200,90904500
2017-09-28,12.739999771118164,47.81999969482422,19.135950088500977,91.63607025146484,47.15232467651367,31.571044921875,167.69618225097656,67.6006088256836,4.340565204620361,42.478816986083984,22.639999389648438,12.84000015258789,47.98500061035156,19.16903259361019,92.27930552652421,47.211421909016345,31.61277180749207,168.03411058694545,67.69212036596898,4.352918627823951,42.629010846973834,22.850000381469727,12.550000190734863,47.505001068115234,18.864987544950942,91.4678416941345,46.70786787130428,31.120386916673098,166.13580957152706,67.08813163269606,4.293127003912108,42.416968688328176,22.360000610351562,12.760000228881836,47.59299850463867,18.865774794391324,92.2397210042155,46.748093241062,31.14542241133188,166.91102927614747,67.29861445904714,4.3489652873473,42.58483638025893,22.658666610717773,35812300,50452000,21932000,3017600,20406000,21171400,12178700,10883800,435244000,12997700,79794000
2017-09-29,12.75,48.067501068115234,19.104442596435547,92.44752502441406,47.629554748535156,31.77967643737793,169.82310485839844,68.1679916381836,4.4169111251831055,42.71736145019531,22.739999771118164,12.819999694824219,48.24150085449219,19.241499121972183,92.4970075599448,47.66312324456996,31.838094702747203,170.60827316059968,68.2137509040161,4.440629757487296,43.070763938320404,22.978666305541992,12.600000381469727,47.91899871826172,19.023310830359762,91.6558573057464,47.25213649430188,31.462546437118537,167.77572854074134,67.60976210806896,4.379356034968614,42.37279587793609,22.573333740234375,12.770000457763672,48.00550079345703,19.135950603511976,91.80428981238884,47.276467970773155,31.579382967857075,167.79561025056069,67.6646746234447,4.424570399404559,42.57600112900445,22.790666580200195,33926900,50876000,17319000,4629700,31620000,23217300,15340400,17079100,619092000,44896600,76606500
2017-10-02,12.710000038146973,47.95949935913086,18.941396713256836,92.96212005615234,47.339542388916016,32.58083724975586,168.43167114257812,68.2778091430664,4.422593116760254,43.11494445800781,22.768667221069336,12.850000381469727,48.365501403808594,19.322634352450965,93.85274533271618,47.79988925266893,32.62256411878966,170.81696045517103,68.6438623211588,4.496220729135472,43.29164572687064,22.913333892822266,12.619999885559082,47.60599899291992,18.884683191781637,92.47721534782957,47.06988429542131,31.77966990350515,167.71608131574033,67.99412124643953,4.373178950226963,42.91173917841929,22.367332458496094,12.800000190734863,48.20000076293945,19.322634352450965,92.74440897077889,47.67276087998377,31.813049488598566,170.33990562571236,68.36932069211859,4.467066196517253,43.04426597264051,22.834667205810547,34461100,48858000,19431000,2755900,25668000,37394500,13392300,15304800,503480000,26097300,79302000
2017-10-03,13.420000076293945,47.85499954223633,18.864988327026367,94.3673324584961,47.56401062011719,32.864593505859375,168.91867065429688,67.95750427246094,4.431735515594482,43.01775360107422,23.209333419799805,13.479999542236328,48.18450164794922,18.97920109837827,94.45639196230707,47.57444110401983,33.1316493618053,169.68394198560975,68.52487997422675,4.4616313328443695,43.256299780820534,23.23666763305664,12.699999809265137,47.51850128173828,18.738170549799214,92.97200649899176,47.13445124001181,32.505736602515114,168.16331742870076,67.89344550026536,4.387509366738613,42.885230192523586,22.0853328704834,12.729999542236328,47.900001525878906,18.910672834613333,93.18971757494066,47.375799679925485,32.505736602515114,168.2627108000579,68.33270365764002,4.4287703918987065,43.24746623503555,22.393333435058594,85174000,53332000,25611000,4996800,17766000,34002200,8190300,12190400,390332000,12710800,152304000
2017-10-04,13.3100004196167,48.272499084472656,19.061908721923828,94.52566528320312,47.260581970214844,32.83120346069336,167.3881072998047,68.35101318359375,4.4687957763671875,43.20328903198242,23.667333602905273,13.5,48.38949966430664,19.0879014757961,94.73348589710467,47.69312306655933,32.881277616433,169.6243217964155,68.37846594691132,4.491032316652049,43.45950228708771,23.908000946044922,13.149999618530273,47.70249938964844,18.708238401245474,93.74389556413574,47.21141889546128,32.43061976544485,167.25889894266,67.45418335121714,4.401344874669386,43.079595806747044,23.30666732788086,13.3100004196167,47.71049880981445,18.8082746717839,94.20899667865207,47.524772876701135,32.87293033203162,168.7894720240195,67.80192998971106,4.437911744999649,43.28280442020014,23.416667938232422,42303200,50548000,23271000,3128300,19048000,28368800,12127900,13317700,427848000,15204500,122452500
2017-10-05,13.34000015258789,49.04249954223633,19.193456649780273,94.73348999023438,48.16836929321289,32.989768981933594,170.1908416748047,69.52237701416016,4.4663262367248535,43.212127685546875,23.68866729736328,13.460000038146973,49.07550048828125,19.356505973909513,94.88192250661295,48.215547050836626,33.08991729989945,170.26040490853464,69.65964781141284,4.496716403465546,43.318147092271694,23.82933235168457,13.210000038146973,48.481998443603516,19.09105710096753,93.69441707573198,47.43438992478544,32.72271316780417,167.56701719610732,68.5980944266671,4.4364304144344615,42.849891623132244,23.42333221435547,13.380000114440918,48.5,19.16194863402716,94.50588088182823,47.44978748397134,32.96473349422034,168.14345027090016,68.83603000977956,4.493257406072593,43.25630215749087,23.733333587646484,34758600,64584000,22811000,3956300,24276000,17710300,14580600,21195300,437364000,13886100,62575500
2017-10-06,13.229999542236328,49.479000091552734,19.35650062561035,95.31734466552734,48.61183547973633,33.073219299316406,171.17474365234375,69.54981994628906,4.4794206619262695,42.761539459228516,23.79199981689453,13.390000343322754,49.787498474121094,19.35728937745566,95.5647422594007,48.640141377770526,33.29020091106913,171.31388526663298,69.57727270548256,4.492762777456944,43.02658964122993,24.00666618347168,13.180000305175781,48.78200149536133,18.928002546935314,94.47619435635302,47.840612474201336,32.89796136970391,168.70994284266382,69.12886134759786,4.422594145135442,42.60250867596848,23.483333587646484,13.220000267028809,48.78200149536133,18.928002546935314,94.55536339838659,48.006477231816284,33.048180633054166,169.20687934588227,69.24782563139696,4.438653976838248,42.97357825671128,23.540000915527344,28258700,75642000,17489000,4402900,23478000,18887500,13124500,13959800,318800000,16340400,64462500
2017-10-09,13.470000267028809,49.54949951171875,19.410062789916992,95.26785278320312,48.51797103881836,33.26517105102539,171.44309997558594,69.8152084350586,4.580471515655518,42.72620391845703,22.862667083740234,13.829999923706055,49.92499923706055,19.475440549542153,95.75275745561933,48.93636103691184,33.28186243683622,173.80852267162308,70.05314398515237,4.613579383515872,42.9205756492146,23.450000762939453,13.260000228881836,49.375,19.328931027455422,94.98087824643392,48.47377504566656,32.9814238593539,170.94616345391756,69.4217025945458,4.497455145145975,42.55833619814955,22.844667434692383,13.260000228881836,49.6619987487793,19.376980285391163,95.32723333389215,48.66695302276308,33.11495176228423,171.64187155119347,69.52236736643619,4.516232685573897,42.72620391845703,23.309999465942383,54032500,58772000,16551000,2031300,17828000,18494100,14570400,11386500,563492000,10173000,112405500
2017-10-10,13.699999809265137,49.36000061035156,19.37619400024414,94.39701080322266,48.299476623535156,33.08991622924805,170.53868103027344,69.8152084350586,4.6679368019104,42.76168441772461,23.70599937438965,13.789999961853027,49.897499084472656,19.547120282133942,95.4558720402291,48.74492608249262,33.34028064894908,172.13881732263994,70.12634901589662,4.767259970469307,42.98343138531321,23.708667755126953,13.4399995803833,49.005001068115234,19.14382770518845,94.22878227724365,47.975692141706766,32.86458729645022,169.7535279565793,69.67793765685519,4.6266757737161,42.575417777011836,23.03533363342285,13.720000267028809,49.833499908447266,19.497496522875615,95.26784748179713,48.6669607767078,33.3235892631615,171.94004573635152,69.85181444137163,4.729704875914277,42.71733570092493,23.1200008392334,43304000,61698000,15348000,2028900,19368000,29890000,11341100,13944500,974876000,15630500,104677500
2017-10-11,13.880000114440918,49.75,19.723562240600586,95.01056671142578,49.126312255859375,32.79782485961914,171.681640625,69.9341812133789,4.7175984382629395,42.82376480102539,23.639999389648438,13.960000038146973,49.775001525878906,19.78421350321758,95.01056671142578,49.1988141458613,33.1066075670437,171.72138887531216,69.9707872241381,4.719081000236215,42.99229462845138,23.84000015258789,13.609999656677246,49.334999084472656,19.309240650324053,93.84284985672426,48.28208730624096,32.59753457831112,170.34983917739845,69.50406931431165,4.6385353780657566,42.71732722510708,23.40999984741211,13.619999885559082,49.563499450683594,19.314754401471053,94.39701800811656,48.355089313795155,32.948044162378466,170.89647240231332,69.87927568818144,4.6844905579601885,42.71732722510708,23.592666625976562,38746600,46742000,26603000,2640800,33866000,30754700,11283700,15388900,529508000,12588300,67512000
2017-10-12,14.199999809265137,50.04650115966797,19.592803955078125,95.73297119140625,49.0557975769043,32.70602798461914,171.4927978515625,70.57476806640625,4.719821453094482,42.7794189453125,23.711999893188477,14.369999885559082,50.422000885009766,19.79287496956718,96.21787591330593,49.36816270095758,32.87293869599602,172.78483584993126,70.73033835838942,4.770718183134275,43.0011658836877,23.985332489013672,13.8100004196167,49.619998931884766,19.556569450595497,94.8423383399303,48.915260739661186,32.53077317027408,171.2343811527092,69.88842115037025,4.692643354200425,42.672981362297534,23.50933265686035,13.850000381469727,49.84049987792969,19.725133963985574,95.13921847374742,49.036929503427615,32.83955591700924,171.55242780812887,69.9982321885316,4.721056607020154,42.81489926751407,23.530000686645508,69874100,81346000,20067000,3118600,25248000,18286900,10351000,16876500,528292000,11715600,61305000
2017-10-13,14.220000267028809,50.14699935913086,19.53136444091797,95.93090057373047,49.14767074584961,33.10660934448242,172.67550659179688,70.91336822509766,4.807778835296631,43.11648178100586,23.704666137695312,14.40999984741211,50.38850021362305,19.75821696360169,96.61371284978229,49.52161095088019,33.223449062334424,173.57991952818404,71.2611218310481,4.81790888805464,43.20517921637788,23.89933204650879,14.119999885559082,50.05149841308594,19.49276818734835,95.68350296139877,49.11390144133744,32.78113523221526,172.13880666023186,70.73034515598457,4.735139910281769,42.86812625509199,23.57866668701172,14.319999694824219,50.349998474121094,19.70386670789384,96.13871366209197,49.26287965548789,32.91466315477504,172.38727491902702,71.0048797596542,4.7820832986068655,42.90360319908663,23.798667907714844,37515800,48630000,15257000,2496000,23396000,16829400,13658300,15335700,628728000,10142300,53107500
2017-10-16,14.260000228881836,50.31700134277344,19.42975616455078,96.13871002197266,49.262874603271484,33.181724548339844,173.4507293701172,71.059814453125,4.890303134918213,43.338226318359375,23.373332977294922,14.350000381469727,50.47850036621094,19.65030771552225,96.5642342010705,49.35757868147396,33.206763226701916,173.9277841890376,71.20623155775523,4.893268259657152,43.382575033553955,23.631999969482422,14.119999885559082,50.051998138427734,19.34704989633068,95.91110090525608,48.86559561751067,32.914668658564835,172.99354109323147,70.7852727818518,4.774426229771621,43.01004176561142,23.143999099731445,14.25,50.422000885009766,19.580203448715956,95.94078740961571,49.267841679864674,33.1399976624795,173.42091439176585,70.84933157423092,4.837676883333424,43.11647935879642,23.583999633789062,34136800,40178000,14899000,2544300,18210000,12489100,11498800,12380100,576640000,9378100,80632500
2017-10-17,14.15999984741211,50.45650100708008,19.110746383666992,95.71318817138672,49.27182388305664,33.206748962402344,175.03099060058594,71.0048599243164,4.885853290557861,43.630916595458984,23.71666717529297,14.350000381469727,50.57350158691406,19.37225747195137,95.99027228545168,49.48337364085458,33.27351131438898,175.05087230868284,71.03231966070673,4.914266540670118,43.728485767845434,23.74799919128418,14.140000343322754,50.21900177001953,19.08869137645117,94.93141082100294,49.0935433140119,32.856236267915634,173.29171269195237,70.69371939736531,4.851263328899964,43.20516297525457,23.33799934387207,14.239999771118164,50.27949905395508,19.364380469033623,95.95068776201728,49.17796468558676,33.01480282305132,173.63957433979903,70.89504890627748,4.869546527025869,43.30273214764102,23.393999099731445,28995600,46394000,26965000,2528300,25804000,15532800,15990100,16824000,478596000,14191300,49399500
2017-10-18,14.069999694824219,49.849998474121094,19.219440460205078,95.43610382080078,49.303104400634766,33.59064483642578,174.9514617919922,71.0231704711914,4.881653308868408,43.97685241699219,23.976667404174805,14.279999732971191,51.115501403808594,19.26748971113675,96.05954307590186,49.49727505754901,33.62402760777015,175.65711828994478,71.2427995016923,4.895489294368424,44.136507092365605,24.200000762939453,13.760000228881836,49.82749938964844,18.888613960786497,95.05016415574165,49.01333929612928,33.04818594452682,174.67317856710062,70.80354144069051,4.77640085595674,43.60431581821529,23.608667373657227,14.199999809265137,50.4635009765625,19.16666621101876,95.96058554254903,49.25145968123735,33.21509661769237,175.56765819492375,71.07807598334638,4.894748484790562,43.9058917758577,23.731332778930664,39020300,49994000,19905000,2876700,21152000,21424600,12752400,13300700,567316000,12064100,74086500
